WISE Solutions INTEGRATION APPLICATION Logging Started...
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:43] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:09:44] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
